Temperature,Humidity,Pressure,UV index,Conclusion,Wind direction,Wind speed
66,94,29.93,4,Fog,286.0,1
66,94,29.93,4,Fog,242.66666666666666,0
68,88,29.93,5,Fog,204.0952380952381,2
68,94,29.9,4,Fog,90,5
68,94,29.87,4,Rain,80,3
68,94,29.87,4,Fog,70,3
68,88,29.84,4,Fog,90,3
68,94,29.81,3,Rain,83.33333333333333,2
68,94,29.81,3,Rain,79.04761904761904,2
68,94,29.81,2,Fog,80,3
68,94,29.78,2,Rain,90,3
68,94,29.78,1,Fog,60,3
68,94,29.78,1,Rain,70,3
68,94,29.78,0,Rain,70,3
68,94,29.78,0,Rain,60,5
68,94,29.78,0,Rain,60,5
68,94,29.78,0,Rain,50,3
68,94,29.78,0,Rain,60,3
68,94,29.78,0,Rain,40,3
68,94,29.81,0,Rain,40,3
68,94,29.81,0,Rain,60,3
68,94,29.84,0,Rain,40,3
68,94,29.84,0,Rain,55.714285714285715,2
68,94,29.84,0,Rain,80,3
68,94,29.84,0,Rain,60,6
68,94,29.87,0,Rain,70,5
68,94,29.87,0,Rain,70,5
68,94,29.87,0,Rain,80,3
68,94,29.87,0,Rain,40,5
68,94,29.87,0,Rain,330,5
68,94,29.87,0,Rain,330,3
68,94,29.84,0,Rain,235.0,2
68,94,29.84,0,Rain,320,2
68,94,29.84,0,Rain,305.0,2
68,94,29.84,0,Rain,310,3
68,94,29.84,0,Rain,310,5
68,94,29.84,0,Rain,300,5
68,94,29.87,0,Rain,300,5
68,94,29.87,0,Rain,300,3
68,94,29.87,0,Rain,290,3
68,94,29.9,0,Fog,295.7142857142857,3
68,94,29.9,0,Fog,290,5
68,94,29.9,0,Rain,290,3
68,94,29.93,0,Rain,300,5
68,100,29.93,1,Fog,290,5
70,94,29.96,1,Fog,300,5
70,94,29.96,2,Fog,310,5
72,94,29.96,3,Fog,290,5
73,83,29.96,4,Fog,290,6
73,83,29.96,4,Fog,280,9
75,83,29.96,8,Fair,290,9
79,65,29.93,9,Fair,300,7
79,65,29.9,9,Fair,260,3
81,61,29.87,5,Cloudy,215.0,2
81,61,29.87,5,Cloudy,80,5
81,61,29.84,5,Cloudy,159.28571428571428,3
81,61,29.84,3,Cloudy,80,6
81,61,29.84,3,Cloudy,80,7
81,65,29.81,2,Cloudy,100,9
81,65,29.81,1,Cloudy,140,8
81,70,29.81,1,Fair,130,9
79,78,29.84,0,Fog,110,12
77,89,29.84,0,Fog,110,12
75,89,29.84,0,Fog,100,9
75,94,29.84,0,Fog,110,8
75,94,29.87,0,Fair,110,7
75,89,29.87,0,Cloudy,120,9
75,89,29.9,0,Cloudy,140,8
75,89,29.9,0,Cloudy,120,9
75,89,29.93,0,Cloudy,110,7
75,89,29.93,0,Cloudy,100,9
75,89,29.93,0,Cloudy,110,8
75,89,29.96,0,Cloudy,110,7
73,94,29.96,0,Cloudy,100,6
73,94,29.96,0,Cloudy,110,3
73,94,29.96,0,Cloudy,120,5
73,94,29.96,0,Cloudy,110,6
73,94,29.96,0,Cloudy,90,5
72,100,29.93,0,Fair,97.14285714285714,3
72,100,29.93,0,Fog,70,3
72,100,29.93,0,Cloudy,60,3
72,100,29.93,0,Fog,120,3
73,94,29.93,0,Cloudy,80,5
72,100,29.93,0,Cloudy,80,5
73,94,29.93,0,Cloudy,40,8
72,78,29.96,0,Cloudy,50,9
72,83,29.96,0,Cloudy,50,9
72,78,29.96,0,Cloudy,40,10
72,73,29.99,0,Cloudy,50,10
72,69,29.99,0,Cloudy,50,9
72,69,30.02,0,Cloudy,40,9
72,64,30.02,1,Cloudy,50,10
72,60,30.05,1,Cloudy,50,9
72,64,30.05,2,Cloudy,60,12
73,61,30.05,3,Cloudy,60,10
73,57,30.05,4,Cloudy,60,10
73,61,30.05,4,Cloudy,50,9
73,61,30.05,5,Cloudy,50,9
73,61,30.02,5,Cloudy,60,10
73,57,30.02,6,Cloudy,80,9
75,57,29.99,6,Cloudy,70,6
77,54,29.99,5,Cloudy,60,6
77,54,29.96,4,Cloudy,120,5
75,57,29.93,3,Cloudy,120,5
77,57,29.93,3,Cloudy,180,3
75,57,29.93,3,Fair,200,5
75,57,29.9,2,Fair,170,5
77,54,29.9,1,Fair,200,5
75,61,29.9,0,Fair,160,5
75,61,29.9,0,Fair,150,6
75,61,29.93,0,Fair,160,6
75,65,29.93,0,Fair,160,6
73,69,29.93,0,Cloudy,160,5
73,69,29.96,0,Cloudy,140,5
73,73,29.96,0,Cloudy,140,6
73,78,29.99,0,Cloudy,160,6
73,73,29.99,0,Cloudy,170,6
73,69,29.99,0,Cloudy,160,10
73,69,30.02,0,Cloudy,160,9
72,73,30.02,0,Cloudy,170,7
72,73,30.02,0,Cloudy,160,9
72,73,30.02,0,Cloudy,150,7
72,73,29.99,0,Cloudy,160,6
72,78,29.99,0,Cloudy,170,7
70,88,29.99,0,Fog,150,7
68,100,29.99,0,Fog,170,7
68,94,29.99,0,Cloudy,170,5
68,94,29.96,0,Cloudy,160,6
68,94,29.96,0,Cloudy,170,7
68,94,29.96,0,Thunder,180,5
68,94,29.93,0,Rain,160,7
68,100,29.93,0,Fog,160,5
68,100,29.96,0,Fog,110,3
68,94,29.96,0,Fog,127.14285714285714,2
68,100,29.99,0,Fog,80,1
68,100,29.99,0,Fog,100,3
68,100,30.02,0,Fog,100,2
68,100,30.02,0,Rain,70,3
68,100,30.02,1,Rain,70,2
68,100,30.05,1,Rain,88.57142857142857,2
68,100,30.05,1,Rain,70,2
70,100,30.05,2,Rain,100,3
70,100,30.05,3,Fog,110,5
70,100,30.05,3,Fog,120,7
72,94,30.02,4,Fog,140,8
72,94,30.02,4,Fog,150,7
72,94,29.99,4,Fog,150,6
72,94,29.99,4,Fog,160,7
72,94,29.96,4,Fog,170,7
73,88,29.93,5,Fog,150,7
73,88,29.93,4,Cloudy,160,8
73,94,29.9,2,Fog,140,9
75,89,29.9,3,Fog,140,9
75,89,29.9,2,Fog,130,12
73,94,29.9,1,Fog,140,9
73,94,29.9,0,Fog,130,8
73,94,29.87,0,Fog,130,12
73,94,29.9,0,Fog,110,9
73,94,29.9,0,Fog,90,7
73,94,29.9,0,Fog,90,7
73,94,29.93,0,Cloudy,90,6
73,94,29.93,0,Fog,90,5
73,94,29.93,0,Cloudy,80,7
73,94,29.96,0,Cloudy,90,8
73,94,29.96,0,Fog,100,7
73,94,29.96,0,Cloudy,100,8
72,100,29.99,0,Fog,110,7
72,100,29.99,0,Fog,100,7
72,100,29.96,0,Cloudy,100,8
72,100,29.96,0,Fog,80,7
72,100,29.96,0,Cloudy,110,8
72,100,29.96,0,Cloudy,110,8
72,100,29.96,0,Fog,120,8
72,100,29.93,0,Fog,120,7
72,100,29.93,0,Fog,110,6
72,100,29.93,0,Fog,90,5
72,100,29.93,0,Rain,80,3
72,100,29.93,0,Rain,100,5
72,100,29.9,0,Fog,110,6
72,100,29.9,0,Fog,110,6
72,100,29.93,0,Rain,130,6
72,100,29.93,0,Fog,130,6
72,100,29.93,0,Cloudy,130,6
72,94,29.96,0,Fog,120,9
72,100,29.96,0,Rain,130,7
72,100,29.99,0,Rain,130,8
72,100,29.99,1,Fog,130,8
72,100,30.02,1,Fog,120,8
72,100,30.02,2,Rain,130,8
73,94,30.02,2,Fog,130,8
73,94,30.02,3,Cloudy,140,9
75,89,30.02,4,Cloudy,130,9
75,89,30.02,5,Cloudy,140,9
75,89,29.99,6,Cloudy,140,9
75,89,29.99,6,Cloudy,140,8
77,83,29.96,6,Cloudy,140,10
77,83,29.93,5,Cloudy,140,13
79,78,29.93,5,Cloudy,140,13
79,74,29.9,4,Cloudy,140,12
79,74,29.9,3,Cloudy,140,10
77,83,29.9,3,Cloudy,130,13
79,74,29.87,2,Cloudy,140,13
77,78,29.87,1,Cloudy,130,12
77,78,29.87,1,Cloudy,140,10
77,78,29.9,0,Cloudy,140,12
77,78,29.9,0,Cloudy,130,13
77,83,29.9,0,Cloudy,130,13
77,78,29.9,0,Cloudy,130,14
75,83,29.93,0,Cloudy,140,10
75,83,29.93,0,Cloudy,130,12
75,89,29.96,0,Cloudy,140,12
75,89,29.96,0,Cloudy,130,9
75,89,29.99,0,Cloudy,120,9
73,94,29.99,0,Cloudy,110,9
73,94,29.99,0,Cloudy,100,9
73,94,29.99,0,Cloudy,120,9
73,94,29.99,0,Cloudy,110,12
73,88,29.99,0,Cloudy,100,8
72,94,29.99,0,Cloudy,110,9
72,94,29.99,0,Cloudy,100,8
72,94,29.96,0,Cloudy,100,7
72,94,29.96,0,Cloudy,110,8
72,94,29.96,0,Cloudy,110,6
72,94,29.96,0,Cloudy,120,5
72,94,29.93,0,Cloudy,130,8
72,94,29.93,0,Cloudy,130,8
72,94,29.93,0,Cloudy,130,7
72,94,29.93,0,Cloudy,130,8
72,94,29.93,0,Cloudy,130,8
72,94,29.93,0,Fog,120,10
72,94,29.93,0,Fog,120,10
72,94,29.96,0,Fog,110,9
72,94,29.96,0,Fog,110,9
72,94,29.99,0,Fog,110,7
72,94,30.02,1,Rain,90,6
73,94,30.02,1,Rain,110,9
73,94,30.02,2,Fog,120,8
75,89,30.02,3,Cloudy,130,10
73,94,30.02,4,Cloudy,130,9
73,94,30.02,5,Cloudy,130,8
77,83,30.02,5,Cloudy,130,9
77,83,29.99,6,Cloudy,140,10
79,78,29.96,6,Cloudy,140,13
79,69,29.93,6,Cloudy,160,12
81,65,29.93,5,Cloudy,170,12
82,58,29.9,5,Cloudy,150,14
81,61,29.87,4,Cloudy,140,16
81,61,29.87,3,Cloudy,150,14
81,61,29.84,3,Cloudy,150,13
81,61,29.84,2,Cloudy,150,14
81,61,29.84,1,Cloudy,150,16
81,61,29.84,0,Cloudy,140,14
79,65,29.84,0,Cloudy,140,15
79,65,29.84,0,Fair,140,14
77,69,29.87,0,Cloudy,130,14
77,69,29.87,0,Cloudy,140,15
75,78,29.9,0,Cloudy,130,13
75,78,29.93,0,Cloudy,130,13
75,78,29.93,0,Cloudy,140,13
75,83,29.93,0,Cloudy,120,10
73,88,29.96,0,Cloudy,120,12
73,88,29.96,0,Cloudy,130,10
73,88,29.96,0,Cloudy,120,10
73,88,29.99,0,Cloudy,120,12
73,88,29.99,0,Cloudy,130,10
73,88,29.99,0,Cloudy,130,10
73,88,29.99,0,Cloudy,120,9
73,88,29.99,0,Cloudy,120,8
72,94,29.99,0,Cloudy,120,7
72,94,29.99,0,Cloudy,120,7
72,94,29.96,0,Cloudy,110,6
72,94,29.96,0,Cloudy,100,7
72,94,29.96,0,Fog,90,7
72,94,29.96,0,Cloudy,90,8
72,94,29.96,0,Cloudy,110,8
72,94,29.96,0,Cloudy,110,9
72,94,29.96,0,Cloudy,100,7
72,94,29.99,0,Cloudy,100,7
72,94,29.99,0,Fog,110,8
72,94,29.99,0,Fog,100,8
72,94,30.02,0,Fog,110,8
73,88,30.02,1,Fog,110,9
73,88,30.05,1,Fog,110,8
73,88,30.05,2,Fog,110,8
75,89,30.05,3,Fog,120,9
75,83,30.05,4,Cloudy,110,10
77,78,30.05,5,Cloudy,120,7
77,78,30.05,5,Cloudy,120,7
77,78,30.02,6,Cloudy,130,9
77,78,30.02,6,Cloudy,130,8
77,83,29.99,6,Cloudy,140,10
77,78,29.99,5,Cloudy,120,10
77,78,29.96,5,Cloudy,130,10
77,83,29.96,5,Rain,150,8
77,78,29.93,3,Rain,140,9
77,78,29.93,3,Cloudy,150,9
79,65,29.9,2,Cloudy,160,13
81,61,29.9,1,Cloudy,160,13
79,61,29.9,1,Cloudy,150,10
79,65,29.9,0,Cloudy,140,10
79,65,29.93,0,Cloudy,140,9
79,61,29.93,0,Cloudy,150,12
77,69,29.93,0,Fair,140,9
77,69,29.93,0,Fair,140,7
77,74,29.96,0,Fair,120,7
77,74,29.96,0,Fair,130,7
77,69,29.99,0,Fair,130,8
75,78,29.99,0,Fair,100,7
75,83,29.99,0,Fair,120,7
75,83,29.99,0,Cloudy,110,7
75,89,29.99,0,Fair,120,9
73,88,30.02,0,Fair,120,8
73,88,30.02,0,Fair,130,8
73,88,30.02,0,Fair,130,9
73,88,30.02,0,Fair,130,8
73,88,29.99,0,Fair,120,9
72,94,29.99,0,Fair,120,8
72,94,29.99,0,Fair,120,9
72,94,29.99,0,Fair,120,9
72,94,29.99,0,Cloudy,120,9
72,94,29.99,0,Fair,130,7
72,94,29.99,0,Cloudy,120,8
72,94,29.99,0,Cloudy,130,7
72,94,29.99,0,Cloudy,130,7
72,94,29.99,0,Fair,120,8
72,94,30.02,0,Cloudy,110,5
72,94,30.02,0,Fog,110,7
72,94,30.05,0,Fog,130,6
72,94,30.05,0,Fog,140,7
73,88,30.05,2,Fog,150,6
73,88,30.08,1,Fog,150,7
73,88,30.08,2,Fog,160,8
75,89,30.08,6,Fair,140,8
77,83,30.08,4,Cloudy,130,10
77,78,30.08,5,Cloudy,140,7
77,78,30.08,5,Cloudy,140,6
79,69,30.05,9,Fair,120,6
79,65,30.02,8,Cloudy,150,8
79,61,30.02,8,Cloudy,160,8
81,58,29.99,9,Fair,160,9
81,58,29.96,8,Fair,170,9
82,54,29.96,8,Fair,170,10
82,51,29.93,6,Fair,170,7
82,51,29.93,5,Fair,180,8
82,51,29.9,3,Fair,160,9
82,48,29.9,2,Fair,160,10
82,51,29.9,1,Cloudy,160,12
81,58,29.9,0,Cloudy,140,12
81,58,29.9,0,Fair,150,10
81,58,29.9,0,Fair,140,10
79,61,29.9,0,Fair,140,9
79,65,29.93,0,Fair,140,7
77,69,29.93,0,Fair,150,7
77,74,29.96,0,Fair,150,8
77,78,29.96,0,Fair,130,8
75,89,29.96,0,Fair,130,9
73,94,29.99,0,Fair,130,10
73,94,29.99,0,Cloudy,130,10
73,88,29.99,0,Cloudy,130,9
73,88,29.99,0,Cloudy,120,8
72,94,29.99,0,Fair,110,8
72,88,29.99,0,Fog,100,8
72,94,29.99,0,Cloudy,100,9
72,94,29.99,0,Fog,100,7
72,94,29.99,0,Cloudy,80,6
72,94,29.99,0,Cloudy,90,8
72,94,29.99,0,Cloudy,90,9
72,94,29.99,0,Cloudy,90,8
72,94,29.96,0,Cloudy,100,8
72,94,29.96,0,Cloudy,110,8
72,94,29.96,0,Cloudy,110,9
72,94,29.99,0,Cloudy,100,8
72,94,29.99,0,Cloudy,100,8
72,94,29.99,0,Cloudy,110,6
72,94,30.02,0,Cloudy,120,9
73,83,30.02,0,Cloudy,130,6
73,88,30.02,0,Cloudy,110,7
73,83,30.05,1,Cloudy,110,6
73,83,30.05,1,Cloudy,140,7
73,83,30.08,2,Cloudy,130,6
75,83,30.08,3,Cloudy,130,7
75,83,30.08,4,Cloudy,130,6
75,78,30.08,5,Cloudy,100,7
77,78,30.05,5,Cloudy,110,7
75,83,30.05,6,Cloudy,120,6
75,83,30.02,6,Cloudy,110,6
75,83,30.02,6,Cloudy,130,3
75,83,29.99,6,Cloudy,130,3
75,83,29.96,5,Fog,150,5
77,78,29.96,8,Fog,160,3
77,78,29.96,5,Fair,190,5
77,69,29.93,3,Cloudy,210,5
75,73,29.93,2,Cloudy,180,5
75,78,29.9,2,Fair,190,5
75,83,29.9,1,Cloudy,170,5
75,89,29.9,0,Fog,160,3
75,89,29.9,0,Fog,170,5
75,89,29.9,0,Fog,160,6
75,83,29.9,0,Fair,160,6
75,83,29.93,0,Fair,170,5
75,83,29.93,0,Fair,160,3
75,83,29.93,0,Fair,160,5
73,88,29.93,0,Fair,140,6
73,88,29.93,0,Fair,130,7
73,88,29.96,0,Fair,120,6
73,83,29.96,0,Fair,120,5
72,88,29.96,0,Fair,150,5
72,88,29.96,0,Fair,120,3
70,94,29.96,0,Fair,100,3
72,94,29.96,0,Fair,140,5
72,94,29.96,0,Fog,120,3
70,94,29.93,0,Fog,80,5
70,94,29.93,0,Fog,80,5
70,94,29.93,0,Fog,100,5
68,100,29.93,0,Fog,80,3
68,94,29.93,0,Fog,80,6
68,94,29.9,0,Fog,90,5
68,94,29.9,0,Fog,90,3
68,94,29.93,0,Fog,100,3
68,94,29.93,0,Fog,80,5
66,100,29.93,0,Fog,90,3
66,100,29.93,0,Fog,100,5
68,94,29.96,0,Fog,90,6
68,100,29.96,0,Fog,80,6
70,94,29.96,1,Fog,90,5
72,88,29.99,2,Fog,120,3
73,83,29.99,3,Fog,110,5
75,78,29.99,4,Fair,120,8
75,73,29.99,3,Cloudy,120,8
75,69,29.99,4,Cloudy,130,10
77,65,29.96,5,Cloudy,140,9
77,65,29.96,5,Cloudy,160,8
77,65,29.96,6,Cloudy,170,8
79,57,29.93,6,Cloudy,170,8
77,61,29.9,6,Cloudy,190,7
77,61,29.9,6,Cloudy,160,5
79,57,29.87,5,Cloudy,170,7
79,57,29.87,8,Fair,180,7
81,54,29.84,5,Fair,160,8
81,54,29.81,3,Cloudy,170,7
81,54,29.81,2,Cloudy,160,9
81,54,29.81,1,Cloudy,150,9
81,54,29.81,1,Cloudy,140,10
79,57,29.81,0,Fair,140,12
79,61,29.81,0,Fair,140,7
79,61,29.81,0,Fair,130,7
79,61,29.81,0,Fair,140,9
77,69,29.81,0,Fair,130,9
75,78,29.81,0,Fair,130,10
75,78,29.84,0,Fair,130,9
75,78,29.84,0,Fair,140,10
73,83,29.84,0,Fair,130,9
73,83,29.87,0,Fair,140,9
73,88,29.87,0,Fair,140,7
73,88,29.87,0,Fair,130,8
72,88,29.87,0,Fair,140,10
72,88,29.87,0,Fair,130,8
72,88,29.87,0,Fog,110,8
70,94,29.87,0,Fog,110,8
70,94,29.84,0,Fog,110,8
72,88,29.84,0,Fog,120,9
72,88,29.84,0,Fog,130,9
72,88,29.81,0,Fog,120,9
72,88,29.81,0,Cloudy,120,9
70,94,29.81,0,Cloudy,120,8
70,94,29.81,0,Cloudy,110,7
70,94,29.81,0,Fog,100,8
70,94,29.81,0,Fog,90,8
70,94,29.81,0,Fog,100,7
70,94,29.84,0,Fog,110,7
70,94,29.84,0,Fog,150,6
72,88,29.87,0,Fog,150,6
72,94,29.87,1,Fog,120,7
72,94,29.87,1,Fog,130,10
73,88,29.87,2,Fog,110,7
75,83,29.87,2,Cloudy,120,7
77,78,29.87,3,Cloudy,110,8
77,78,29.87,4,Cloudy,130,9
77,69,29.87,5,Cloudy,140,9
77,69,29.87,5,Cloudy,160,8
79,65,29.84,6,Cloudy,140,10
79,61,29.84,6,Cloudy,160,12
79,61,29.81,6,Cloudy,160,8
79,61,29.81,6,Cloudy,170,9
79,65,29.78,5,Cloudy,160,10
77,65,29.78,4,Cloudy,150,9
77,65,29.75,4,Cloudy,150,10
77,69,29.75,3,Cloudy,150,8
79,61,29.75,2,Cloudy,160,9
79,61,29.75,2,Cloudy,160,8
79,65,29.75,1,Cloudy,160,9
79,65,29.72,0,Cloudy,150,8
79,61,29.72,0,Fair,150,9
77,65,29.75,0,Cloudy,140,10
77,65,29.75,0,Cloudy,150,9
77,69,29.75,0,Cloudy,150,9
77,65,29.78,0,Cloudy,150,10
77,69,29.78,0,Cloudy,150,9
77,69,29.81,0,Cloudy,150,10
75,78,29.81,0,Cloudy,140,10
75,83,29.81,0,Cloudy,140,10
75,83,29.84,0,Cloudy,130,10
75,83,29.84,0,Cloudy,140,9
75,83,29.84,0,Cloudy,140,9
75,89,29.81,0,Cloudy,140,9
75,89,29.81,0,Cloudy,120,8
75,89,29.81,0,Cloudy,120,8
73,94,29.81,0,Cloudy,120,9
73,94,29.78,0,Cloudy,130,9
73,94,29.78,0,Cloudy,130,10
73,94,29.78,0,Cloudy,140,8
73,94,29.78,0,Cloudy,130,9
73,88,29.78,0,Cloudy,140,9
73,94,29.78,0,Cloudy,120,9
73,94,29.78,0,Fog,110,8
73,94,29.81,0,Fog,100,8
73,94,29.81,0,Fog,100,7
73,94,29.81,0,Fog,100,7
73,94,29.81,0,Fog,110,8
72,100,29.84,0,Rain,100,8
72,100,29.84,0,Rain,100,8
72,100,29.87,1,Rain,100,9
72,100,29.87,1,Rain,100,7
72,100,29.87,2,Rain,110,7
72,100,29.9,3,Fog,100,7
73,100,29.9,4,Fog,100,6
73,94,29.87,5,Fog,100,7
73,94,29.87,5,Fog,110,7
73,94,29.87,6,Fog,110,7
73,100,29.84,6,Fog,130,9
75,94,29.84,6,Fog,120,8
75,94,29.81,6,Rain,120,7
75,94,29.78,5,Fog,140,7
75,94,29.78,4,Cloudy,130,8
77,83,29.78,4,Cloudy,150,8
75,89,29.75,3,Cloudy,160,9
75,94,29.75,2,Cloudy,140,12
75,94,29.75,1,Rain,140,10
73,94,29.75,1,Rain,140,10
73,94,29.75,0,Fog,130,10
75,89,29.75,0,Cloudy,150,9
75,89,29.75,0,Cloudy,150,12
75,83,29.75,0,Cloudy,160,10
75,83,29.78,0,Cloudy,140,9
75,83,29.78,0,Cloudy,140,8
75,83,29.78,0,Cloudy,140,8
75,89,29.78,0,Cloudy,140,8
75,83,29.81,0,Cloudy,140,6
75,89,29.81,0,Cloudy,140,12
75,89,29.81,0,Cloudy,140,13
75,89,29.81,0,Cloudy,150,12
75,89,29.81,0,Cloudy,140,10
75,89,29.81,0,Cloudy,140,8
75,89,29.81,0,Cloudy,140,8
73,94,29.81,0,Cloudy,120,7
73,94,29.78,0,Cloudy,110,7
73,94,29.78,0,Cloudy,120,9
73,94,29.78,0,Cloudy,110,8
73,94,29.78,0,Cloudy,120,8
73,94,29.78,0,Cloudy,110,8
73,94,29.75,0,Cloudy,110,9
73,94,29.75,0,Cloudy,120,9
73,94,29.78,0,Cloudy,110,10
73,94,29.78,0,Cloudy,120,9
73,94,29.78,0,Fog,120,9
73,94,29.81,0,Rain,130,9
72,100,29.81,0,Rain,120,9
73,94,29.81,0,Fog,110,8
73,94,29.84,0,Fog,130,9
73,94,29.84,1,Fog,130,9
73,94,29.84,2,Cloudy,130,9
75,89,29.87,2,Cloudy,120,9
75,89,29.87,3,Cloudy,120,10
75,89,29.87,4,Cloudy,130,8
75,89,29.87,5,Cloudy,130,10
77,83,29.87,6,Cloudy,140,12
77,83,29.84,6,Cloudy,140,13
79,78,29.84,6,Cloudy,140,10
79,78,29.81,6,Cloudy,160,12
79,78,29.81,6,Cloudy,150,12
81,70,29.78,5,Cloudy,140,13
79,78,29.78,4,Cloudy,150,9
79,74,29.75,4,Cloudy,160,13
79,74,29.75,3,Cloudy,160,10
77,83,29.75,2,Cloudy,130,10
77,83,29.75,1,Cloudy,130,10
77,89,29.75,1,Cloudy,110,9
77,83,29.75,0,Cloudy,120,9
77,83,29.75,0,Cloudy,110,8
77,89,29.75,0,Cloudy,110,9
75,94,29.75,0,Cloudy,120,8
75,94,29.75,0,Fair,110,8
75,94,29.75,0,Cloudy,110,7
77,89,29.78,0,Cloudy,120,9
77,83,29.78,0,Cloudy,150,7
77,83,29.81,0,Cloudy,140,8
75,89,29.81,0,Cloudy,140,9
75,89,29.81,0,Cloudy,150,9
75,89,29.81,0,Cloudy,150,8
75,89,29.81,0,Cloudy,140,8
75,89,29.81,0,Cloudy,140,10
75,89,29.81,0,Cloudy,140,8
75,89,29.81,0,Cloudy,130,8
75,89,29.78,0,Cloudy,130,8
75,89,29.78,0,Cloudy,120,8
73,94,29.78,0,Cloudy,100,7
73,94,29.75,0,Cloudy,100,7
73,94,29.78,0,Cloudy,90,6
73,94,29.75,0,Cloudy,110,8
73,94,29.75,0,Cloudy,120,8
73,94,29.78,0,Cloudy,120,8
73,94,29.78,0,Cloudy,130,8
73,94,29.78,0,Cloudy,130,8
73,94,29.81,0,Cloudy,120,7
73,94,29.81,0,Rain,100,7
73,100,29.84,0,Rain,120,7
73,100,29.84,0,Rain,120,7
73,94,29.87,1,Rain,110,6
73,100,29.87,2,Rain,110,7
73,100,29.87,2,Rain,120,6
75,94,29.87,3,Fog,120,7
75,94,29.87,4,Fog,120,8
75,94,29.87,5,Fog,140,9
77,89,29.84,6,Fog,140,9
77,89,29.84,6,Fog,130,8
77,89,29.84,6,Cloudy,150,9
77,89,29.81,6,Cloudy,140,9
77,89,29.78,6,Cloudy,150,10
79,78,29.78,5,Cloudy,150,10
79,83,29.75,4,Cloudy,150,8
79,83,29.75,4,Cloudy,140,9
79,83,29.72,3,Cloudy,140,7
79,83,29.72,2,Cloudy,130,7
79,78,29.72,1,Cloudy,150,9
79,78,29.72,1,Cloudy,140,9
79,78,29.72,0,Cloudy,150,8
79,78,29.72,0,Cloudy,150,7
79,78,29.72,0,Cloudy,140,7
79,78,29.72,0,Cloudy,130,7
77,89,29.75,0,Cloudy,130,12
77,89,29.75,0,Cloudy,120,13
77,89,29.78,0,Cloudy,120,10
75,89,29.78,0,Cloudy,130,10
75,89,29.78,0,Cloudy,130,12
75,89,29.78,0,Cloudy,130,9
75,89,29.81,0,Cloudy,120,9
75,89,29.81,0,Cloudy,120,10
75,89,29.78,0,Cloudy,110,9
75,89,29.78,0,Cloudy,120,9
73,94,29.78,0,Cloudy,110,9
73,94,29.78,0,Cloudy,110,9
73,94,29.78,0,Cloudy,110,9
73,94,29.75,0,Cloudy,110,8
73,94,29.75,0,Fog,100,7
73,94,29.75,0,Fog,100,6
73,94,29.75,0,Fog,90,6
73,94,29.75,0,Fog,90,6
73,94,29.75,0,Fog,100,5
73,94,29.75,0,Fog,110,8
73,100,29.75,0,Cloudy,120,8
73,94,29.75,0,Cloudy,120,9
73,100,29.78,0,Cloudy,120,8
73,100,29.78,0,Cloudy,120,8
75,94,29.78,0,Cloudy,120,8
75,94,29.81,0,Rain,110,6
75,94,29.81,1,Rain,120,6
75,94,29.81,1,Fog,120,7
75,94,29.84,2,Cloudy,130,9
77,89,29.84,3,Fog,120,10
79,83,29.81,4,Cloudy,140,9
79,83,29.81,5,Cloudy,140,9
81,79,29.81,6,Cloudy,140,12
81,79,29.78,6,Cloudy,160,12
81,74,29.78,6,Cloudy,150,12
82,66,29.75,6,Cloudy,140,10
81,79,29.72,6,Cloudy,140,12
81,79,29.72,5,Cloudy,140,13
81,74,29.69,4,Cloudy,150,13
81,74,29.69,4,Cloudy,140,13
81,74,29.69,3,Cloudy,160,12
81,74,29.69,2,Cloudy,130,12
79,78,29.66,1,Cloudy,140,13
81,74,29.66,1,Cloudy,140,12
79,78,29.66,0,Cloudy,150,13
79,78,29.66,0,Cloudy,150,10
77,83,29.69,0,Cloudy,150,12
77,83,29.69,0,Cloudy,140,9
77,83,29.69,0,Cloudy,140,9
77,83,29.72,0,Cloudy,150,12
77,83,29.72,0,Cloudy,150,10
77,83,29.72,0,Cloudy,140,7
77,83,29.75,0,Cloudy,140,9
77,83,29.75,0,Cloudy,140,10
77,83,29.75,0,Cloudy,140,10
77,83,29.75,0,Cloudy,140,8
75,94,29.75,0,Cloudy,140,7
75,94,29.75,0,Rain,120,6
75,94,29.75,0,Rain,190,5
73,100,29.72,0,Rain,140,6
75,94,29.72,0,Cloudy,130,8
75,94,29.72,0,Cloudy,120,7
75,94,29.69,0,Fog,120,7
75,94,29.72,0,Fog,130,7
73,100,29.69,0,Fog,110,6
73,100,29.69,0,Rain,110,6
73,94,29.69,0,Rain,100,6
73,100,29.69,0,Rain,110,6
73,100,29.72,0,Fog,110,6
73,100,29.72,0,Cloudy,90,5
73,100,29.75,0,Rain,100,7
73,100,29.75,0,Rain,90,7
75,94,29.75,0,Rain,100,8
75,94,29.78,1,Rain,100,5
75,94,29.78,1,Cloudy,110,7
75,94,29.78,2,Rain,90,6
77,94,29.81,2,Cloudy,100,7
77,94,29.81,3,Cloudy,120,8
77,94,29.81,4,Cloudy,130,8
77,89,29.78,5,Cloudy,140,9
77,89,29.78,6,Rain,150,6
75,100,29.78,6,Rain,130,6
77,94,29.75,6,Cloudy,150,6
77,94,29.75,6,Cloudy,150,8
77,94,29.72,6,Rain,140,5
77,94,29.72,5,Fog,90,5
77,94,29.69,4,Cloudy,120,5
77,94,29.69,4,Cloudy,140,5
