Temperature,Humidity,Pressure,UV index,Conclusion,Wind direction,Wind speed
57,51,30.31,1,Cloudy,360,8
57,51,30.31,1,Cloudy,360,9
57,51,30.31,2,Cloudy,10,12
59,48,30.31,2,Cloudy,20,12
59,48,30.31,2,Cloudy,350,10
59,48,30.28,2,Cloudy,360,10
59,48,30.25,2,Cloudy,350,10
61,45,30.25,2,Cloudy,350,8
61,45,30.23,2,Cloudy,340,10
61,45,30.23,3,Mostly Cloudy,350,9
61,45,30.2,2,Mostly Cloudy,350,9
61,48,30.2,2,Mostly Cloudy,330,8
63,45,30.2,1,Mostly Cloudy,350,7
61,48,30.2,1,Mostly Cloudy,350,8
61,48,30.17,0,Mostly Cloudy,340,9
61,48,30.2,0,Fair,330,8
61,48,30.2,0,Fair,330,8
61,48,30.2,0,Fair,340,6
61,48,30.23,0,Fair,340,7
59,55,30.23,0,Fair,350,7
59,51,30.23,0,Fair,10,8
59,51,30.25,0,Fair,360,7
59,48,30.25,0,Fair,10,9
59,48,30.28,0,Fair,10,10
59,48,30.28,0,Fair,360,8
59,48,30.28,0,Fair,360,9
59,48,30.28,0,Fair,360,9
59,45,30.28,0,Fair,360,7
59,42,30.31,0,Fair,10,10
59,42,30.31,0,Mostly Cloudy,10,13
59,42,30.31,0,Cloudy,10,13
59,42,30.31,0,Mostly Cloudy,20,14
57,44,30.31,0,Cloudy,20,10
57,48,30.31,0,Cloudy,20,10
57,44,30.31,0,Fair,10,13
57,44,30.28,0,Fair,10,10
57,44,30.28,0,Fair,10,10
57,44,30.28,0,Fair,10,9
57,41,30.28,0,Fair,360,8
57,48,30.28,0,Fair,350,7
57,44,30.31,0,Fair,360,8
57,44,30.31,0,Fair,350,7
57,44,30.31,0,Fair,350,8
57,48,30.31,0,Fair,350,7
57,44,30.31,0,Fair,350,7
57,44,30.34,1,Fair,360,8
59,42,30.34,1,Fair,10,9
59,42,30.34,2,Fair,360,12
61,39,30.34,3,Fair,360,12
61,39,30.34,4,Fair,360,12
61,39,30.34,5,Fair,350,12
61,39,30.31,6,Fair,350,13
61,39,30.28,6,Fair,340,13
63,37,30.28,6,Fair,350,10
63,37,30.25,6,Fair,350,12
63,37,30.23,6,Fair,350,9
63,37,30.23,5,Fair,340,10
63,39,30.2,4,Fair,350,9
63,39,30.2,3,Fair,350,9
63,39,30.2,2,Fair,350,8
63,39,30.2,1,Fair,340,9
63,42,30.2,1,Fair,350,8
63,42,30.2,0,Fair,360,9
61,45,30.2,0,Fair,360,6
61,45,30.2,0,Fair,360,6
61,48,30.2,0,Fair,340,5
61,45,30.2,0,Fair,320,6
61,45,30.2,0,Fair,350,5
61,45,30.23,0,Fair,10,3
59,51,30.23,0,Fair,None,2
59,48,30.25,0,Fair,30,3
59,51,30.25,0,Fair,30,3
59,51,30.25,0,Fair,None,2
59,55,30.25,0,Fair,60,8
57,51,30.25,0,Fair,60,7
57,44,30.25,0,Fair,60,6
57,44,30.25,0,Fair,60,6
57,41,30.25,0,Fair,50,6
57,44,30.25,0,Fair,70,5
57,44,30.25,0,Fair,30,5
57,44,30.25,0,Fair,20,5
57,44,30.25,0,Fair,10,8
59,36,30.25,0,Fair,10,10
59,36,30.25,0,Fair,10,12
59,36,30.23,0,Fair,20,10
59,36,30.23,0,Fair,20,13
59,36,30.25,0,Fair,20,12
59,36,30.25,0,Fair,20,12
59,36,30.25,0,Fair,10,9
57,38,30.28,0,Fair,10,9
57,38,30.28,0,Fair,360,10
57,38,30.28,0,Fair,360,10
59,34,30.28,0,Fair,360,12
59,31,30.28,1,Fair,10,12
59,36,30.31,1,Fair,360,10
59,36,30.31,2,Fair,360,8
61,31,30.31,3,Fair,360,9
61,31,30.31,4,Fair,10,10
61,31,30.28,5,Fair,10,14
63,27,30.28,6,Fair,360,12
63,30,30.25,6,Fair,350,12
64,28,30.23,6,Fair,350,10
64,28,30.2,6,Fair,360,12
66,28,30.17,6,Fair,340,10
66,26,30.14,5,Fair,350,10
66,28,30.14,4,Fair,350,10
66,28,30.11,3,Fair,360,6
66,30,30.11,2,Fair,30,7
66,30,30.11,1,Fair,10,7
66,32,30.11,1,Fair,10,7
64,34,30.11,0,Fair,10,6
64,34,30.11,0,Fair,360,5
63,39,30.11,0,Fair,340,5
63,42,30.11,0,Fair,290,7
63,45,30.11,0,Fair,290,7
61,48,30.14,0,Fair,290,6
61,52,30.14,0,Fair,290,7
61,52,30.14,0,Fair,300,5
61,52,30.14,0,Fair,290,6
61,52,30.14,0,Fair,280,5
61,52,30.17,0,Fair,300,5
61,55,30.17,0,Fair,None,2
59,59,30.14,0,Fair,330,3
59,59,30.14,0,Fair,310,3
59,63,30.14,0,Fair,None,2
59,59,30.14,0,Fair,310,5
59,63,30.14,0,Fair,320,3
59,63,30.14,0,Fair,310,3
59,63,30.14,0,Fair,320,5
59,63,30.14,0,Fair,300,3
59,63,30.14,0,Fair,300,3
59,63,30.11,0,Fair,300,3
59,63,30.11,0,Fair,290,3
59,63,30.11,0,Fair,280,2
59,63,30.11,0,Fair,290,3
59,67,30.11,0,Fair,300,3
57,72,30.11,0,Fair,300,2
57,72,30.14,0,Fair,290,5
57,72,30.14,0,Fair,290,5
57,72,30.17,0,Fair,310,5
59,67,30.17,0,Haze,320,3
59,67,30.17,1,Haze,310,5
61,63,30.2,1,Haze,310,3
63,48,30.2,2,Fair,None,2
63,42,30.2,3,Fair,330,5
64,40,30.2,4,Fair,350,5
64,45,30.2,5,Fair,None,5
68,33,30.17,6,Fair,290,3
68,33,30.14,6,Fair,310,5
68,35,30.11,6,Fair,310,3
70,35,30.08,6,Fair,280,5
70,35,30.05,6,Fair,None,3
70,35,30.02,5,Fair,260,3
70,35,29.99,4,Fair,None,5
70,38,29.99,3,Fair,290,5
70,38,29.99,2,Fair,320,6
70,38,29.96,1,Fair,280,5
70,38,29.96,1,Fair,350,3
70,38,29.96,0,Fair,None,2
68,43,29.96,0,Fair,250,5
68,40,29.96,0,Fair,230,5
68,43,29.99,0,Fair,220,3
68,43,29.99,0,Fair,210,3
68,43,29.99,0,Fair,180,3
68,43,29.99,0,Fair,170,3
68,43,30.02,0,Fair,150,3
68,43,30.02,0,Fair,150,3
68,43,30.02,0,Mostly Cloudy,150,5
68,40,30.02,0,Mostly Cloudy,140,8
66,43,30.02,0,Mostly Cloudy,150,7
66,43,30.02,0,Mostly Cloudy,130,6
66,43,30.02,0,Mostly Cloudy,130,5
66,43,30.02,0,Mostly Cloudy,120,5
64,45,30.02,0,Mostly Cloudy,100,2
64,42,29.99,0,Mostly Cloudy,100,5
64,45,29.99,0,Mostly Cloudy,100,3
64,49,29.99,0,Haze,80,5
63,52,29.99,0,Mostly Cloudy,110,7
63,55,29.99,0,Haze,80,5
63,55,29.99,0,Haze,80,5
63,59,29.99,0,Mostly Cloudy,70,6
63,59,29.99,0,Mostly Cloudy,60,5
63,55,29.99,0,Mostly Cloudy,70,6
63,55,29.99,0,Mostly Cloudy,60,7
63,59,30.02,0,Mostly Cloudy,70,3
63,59,30.02,0,Mostly Cloudy,70,5
63,63,30.05,0,Mostly Cloudy,60,3
64,59,30.05,0,Mostly Cloudy,70,5
64,56,30.05,0,Mostly Cloudy,90,6
66,52,30.08,1,Mostly Cloudy,80,5
66,52,30.08,1,Mostly Cloudy,80,5
66,52,30.08,2,Mostly Cloudy,40,6
66,52,30.08,2,Mostly Cloudy,70,5
66,52,30.08,3,Mostly Cloudy,50,5
68,49,30.08,3,Mostly Cloudy,30,5
68,49,30.05,3,Mostly Cloudy,None,2
68,52,30.02,3,Mostly Cloudy,None,3
68,52,29.99,3,Mostly Cloudy,None,3
68,52,29.96,3,Haze,None,3
68,52,29.96,3,Haze,40,5
68,52,29.93,2,Haze,None,2
68,52,29.93,2,Mostly Cloudy,None,2
68,52,29.93,1,Mostly Cloudy,None,2
70,49,29.9,1,Mostly Cloudy,80,3
68,56,29.9,0,Mostly Cloudy,90,9
68,56,29.93,0,Mostly Cloudy,80,7
66,60,29.93,0,Mostly Cloudy,90,9
66,60,29.93,0,Cloudy,90,8
66,60,29.93,0,Cloudy,80,6
66,60,29.96,0,Mostly Cloudy,100,8
64,64,29.99,0,Mostly Cloudy,110,9
64,64,29.99,0,Mostly Cloudy,100,7
63,68,29.99,0,Fair,90,6
63,72,30.02,0,Fair,80,5
63,72,30.02,0,Mostly Cloudy,60,5
64,64,30.02,0,Mostly Cloudy,60,7
64,64,30.02,0,Mostly Cloudy,60,7
64,64,30.02,0,Mostly Cloudy,50,7
63,68,30.02,0,Mostly Cloudy,50,6
63,68,30.02,0,Mostly Cloudy,60,7
63,68,30.02,0,Mostly Cloudy,60,7
63,68,30.02,0,Mostly Cloudy,70,7
63,68,30.02,0,Mostly Cloudy,50,7
63,68,30.02,0,Mostly Cloudy,60,6
63,68,30.02,0,Mostly Cloudy,60,6
63,68,29.99,0,Cloudy,40,8
63,68,29.99,0,Cloudy,40,6
63,68,29.99,0,Cloudy,50,7
63,68,29.99,0,Mostly Cloudy,10,7
63,68,29.99,0,Cloudy,20,7
63,68,30.02,0,Cloudy,10,7
63,68,30.02,0,Cloudy,10,6
63,68,30.02,0,Mostly Cloudy,360,7
63,68,30.02,0,Partly Cloudy,360,7
63,68,30.05,0,Cloudy,350,5
63,68,30.05,0,Mostly Cloudy,350,5
64,59,30.08,1,Partly Cloudy,10,6
64,59,30.08,1,Fair,10,6
66,52,30.08,1,Mostly Cloudy,350,7
66,52,30.08,3,Fair,360,8
66,52,30.08,4,Fair,10,10
68,49,30.08,5,Fair,20,8
70,43,30.08,6,Fair,50,7
70,46,30.05,6,Fair,None,5
70,43,30.02,6,Fair,40,3
72,41,30.02,6,Fair,None,3
72,41,29.99,6,Fair,70,3
72,43,29.96,5,Fair,310,5
72,46,29.96,4,Fair,210,5
72,46,29.93,3,Fair,220,5
70,49,29.93,2,Fair,240,5
72,46,29.93,1,Fair,230,3
72,46,29.93,1,Fair,200,3
70,49,29.93,0,Fair,220,5
70,49,29.93,0,Fair,200,5
70,49,29.93,0,Fair,200,3
70,49,29.96,0,Fair,200,3
70,46,29.96,0,Fair,None,2
70,49,29.96,0,Fair,170,3
70,49,29.99,0,Fair,130,5
68,52,29.99,0,Fair,None,2
66,60,30.02,0,Fair,300,2
66,64,30.02,0,Fair,None,1
64,73,30.02,0,Fair,360,3
64,68,30.02,0,Fair,None,2
63,77,30.02,0,Fair,340,3
64,68,30.02,0,Haze,350,3
63,72,30.02,0,Haze,10,3
63,72,30.02,0,Fair,None,2
64,68,30.02,0,Haze,40,3
63,72,30.02,0,Fair,70,2
64,68,30.02,0,Haze,90,3
63,72,30.02,0,Fair,70,3
64,68,30.02,0,Fair,50,5
63,72,30.02,0,Fair,60,5
63,72,29.99,0,Fair,50,5
63,72,29.99,0,Fair,50,5
63,77,29.99,0,Fair,50,5
63,77,30.02,0,Partly Cloudy,50,5
63,77,30.02,0,Mostly Cloudy,60,3
63,72,30.02,0,Mostly Cloudy,50,5
63,72,30.05,0,Mostly Cloudy,50,5
64,64,30.05,0,Mostly Cloudy,50,6
64,64,30.05,0,Mostly Cloudy,50,7
64,68,30.08,1,Fair,60,7
66,64,30.08,1,Haze,50,7
66,56,30.08,2,Fair,50,7
68,52,30.08,3,Fair,40,9
68,56,30.08,4,Fair,50,7
70,49,30.08,5,Fair,50,7
70,46,30.08,6,Fair,80,6
72,43,30.05,6,Fair,90,7
72,43,30.02,6,Fair,90,6
72,46,30.02,6,Fair,80,7
72,46,29.99,6,Fair,90,5
72,46,29.96,5,Fair,None,3
72,46,29.96,4,Fair,70,3
72,46,29.93,3,Fair,120,3
72,46,29.93,2,Fair,None,3
72,46,29.93,1,Fair,110,3
72,46,29.93,1,Fair,150,5
72,46,29.93,0,Fair,180,5
72,50,29.93,0,Haze,170,5
72,46,29.93,0,Haze,160,6
70,53,29.96,0,Fair,160,6
70,56,29.96,0,Haze,170,6
68,60,29.96,0,Haze,170,6
66,64,29.99,0,Haze,180,5
66,68,29.99,0,Haze,180,5
66,68,29.99,0,Haze,180,5
66,68,29.99,0,Haze,180,6
64,73,29.99,0,Fog,150,5
64,73,29.99,0,Fair,150,5
64,73,29.99,0,Fair,140,5
64,68,29.99,0,Fair,140,6
63,77,29.99,0,Fair,120,6
61,77,29.99,0,Fair,90,5
59,82,29.99,0,Fog,90,5
61,88,29.99,0,Fog,90,3
61,88,29.99,0,Fog,100,5
61,94,29.96,0,Fog,110,5
63,88,29.96,0,Fog,90,3
63,88,29.96,0,Fog,90,3
63,88,29.96,0,Fog,70,5
63,88,29.96,0,Fog,70,3
63,88,29.96,0,Fog,80,5
63,88,29.96,0,Fog,80,3
63,88,29.96,0,Fog,70,5
63,88,29.99,0,Fog,70,5
64,83,29.99,0,Fog,70,3
64,83,29.99,0,Fog,70,5
64,83,30.02,0,Fog,40,5
64,83,30.02,0,Fog,50,5
64,77,30.05,1,Fog,60,6
64,73,30.05,1,Fog,70,7
66,73,30.05,2,Fog,50,7
66,68,30.05,2,Fog,50,6
66,73,30.05,3,Fog,40,6
66,68,30.02,3,Fog,50,5
68,68,30.02,3,Haze,30,3
68,68,29.99,3,Haze,None,3
68,68,29.96,3,Haze,None,3
70,64,29.93,3,Haze,90,3
70,64,29.93,3,Haze,None,2
72,60,29.9,2,Haze,None,2
70,64,29.9,2,Haze,30,3
70,64,29.9,1,Haze,50,3
70,60,29.87,1,Haze,50,3
70,64,29.87,0,Haze,80,3
70,64,29.87,0,Haze,80,5
70,64,29.87,0,Haze,100,6
70,64,29.87,0,Haze,80,6
68,68,29.9,0,Haze,70,5
68,68,29.9,0,Haze,80,6
68,68,29.9,0,Haze,80,5
68,68,29.9,0,Haze,70,3
68,68,29.9,0,Haze,80,3
68,68,29.93,0,Haze,None,2
68,68,29.93,0,Haze,80,5
68,73,29.96,0,Partly Cloudy,60,5
68,73,29.96,0,Partly Cloudy,60,6
68,73,29.93,0,Mostly Cloudy,70,6
68,73,29.93,0,Partly Cloudy,70,6
68,73,29.93,0,Fog,70,6
68,73,29.93,0,Fog,80,6
68,73,29.93,0,Fog,100,3
68,78,29.93,0,Fog,None,2
66,88,29.93,0,Fog,60,5
66,88,29.93,0,Fog,70,3
66,88,29.9,0,Fog,50,3
66,88,29.9,0,Fog,40,3
66,88,29.9,0,Fog,70,3
66,83,29.9,0,Fog,70,5
64,94,29.9,0,Drizzle,70,6
64,94,29.93,0,Drizzle,50,5
64,94,29.93,0,Drizzle,50,5
64,94,29.93,0,Drizzle,50,6
64,94,29.96,0,Drizzle,40,5
64,94,29.96,0,Light Drizzle,40,3
64,94,29.96,0,Light Drizzle,30,6
66,94,29.99,1,Fog,20,3
66,94,29.99,1,Fog,20,6
68,88,29.99,2,Fog,10,6
68,88,29.99,2,Fog,50,3
70,78,29.99,3,Mostly Cloudy,None,2
70,78,29.99,3,Mostly Cloudy,60,5
70,78,29.96,3,Mostly Cloudy,80,3
70,78,29.96,3,Fog,None,2
70,78,29.93,3,Fog,None,1
70,83,29.9,3,Fog,280,5
70,88,29.9,3,Fog,270,6
70,83,29.9,2,Fog,250,7
68,88,29.87,2,Fog,250,7
68,88,29.87,1,Fog,260,6
68,88,29.87,1,Fog,260,6
68,88,29.87,0,Fog,270,5
68,88,29.87,0,Fog,280,3
68,88,29.87,0,Fog,290,5
68,88,29.87,0,Fog,300,3
68,88,29.87,0,Fog,260,2
68,88,29.87,0,Fog,None,2
68,88,29.87,0,Fog,230,2
68,88,29.9,0,Fog,None,0
68,88,29.9,0,Light Rain,None,1
68,94,29.9,0,Light Drizzle,None,1
68,94,29.9,0,Fog,110,3
68,94,29.9,0,Fog,140,3
68,94,29.9,0,Fog,150,3
68,94,29.9,0,Fog,110,5
68,94,29.9,0,Light Drizzle,130,5
68,100,29.9,0,Fog,120,5
68,94,29.9,0,Fog,110,3
68,94,29.9,0,Light Rain,100,5
68,100,29.9,0,Fog,70,3
68,100,29.9,0,Fog,110,3
68,100,29.87,0,Fog,100,5
68,94,29.87,0,Fog,110,6
68,94,29.87,0,Fog,130,7
68,94,29.84,0,Fog,120,6
68,94,29.84,0,Fog,110,7
68,94,29.84,0,Fog,110,7
68,94,29.84,0,Fog,110,7
68,94,29.84,0,Fog,120,6
68,94,29.87,0,Fog,130,7
68,94,29.87,0,Fog,130,7
68,94,29.87,0,Fog,130,6
68,94,29.9,0,Fog,120,7
68,94,29.9,0,Fog,130,8
70,88,29.93,1,Fog,130,8
70,94,29.93,1,Fog,120,7
70,94,29.93,2,Fog,120,7
70,94,29.93,2,Fog,120,7
72,88,29.93,3,Fog,140,5
72,88,29.9,3,Mostly Cloudy,130,7
72,78,29.9,3,Mostly Cloudy,130,7
73,78,29.87,3,Mostly Cloudy,130,9
73,73,29.84,3,Mostly Cloudy,120,8
73,73,29.81,3,Mostly Cloudy,130,9
73,78,29.81,3,Mostly Cloudy,120,8
75,69,29.78,2,Mostly Cloudy,110,9
75,73,29.78,2,Mostly Cloudy,120,10
75,69,29.78,1,Mostly Cloudy,100,9
77,69,29.75,1,Mostly Cloudy,110,9
75,73,29.75,0,Partly Cloudy,120,10
75,73,29.75,0,Partly Cloudy,100,9
75,73,29.75,0,Partly Cloudy,90,8
73,73,29.75,0,Fog,90,7
73,73,29.78,0,Mostly Cloudy,90,7
73,78,29.78,0,Mostly Cloudy,100,12
73,73,29.78,0,Mostly Cloudy,100,13
72,83,29.81,0,Mostly Cloudy,100,10
72,83,29.81,0,Mostly Cloudy,110,10
72,83,29.81,0,Mostly Cloudy,120,10
72,83,29.81,0,Mostly Cloudy,120,12
70,88,29.84,0,Mostly Cloudy,130,10
70,88,29.84,0,Mostly Cloudy,120,9
70,88,29.84,0,Mostly Cloudy,120,10
70,88,29.84,0,Mostly Cloudy,110,10
70,88,29.84,0,Mostly Cloudy,120,10
72,83,29.84,0,Mostly Cloudy,120,10
70,88,29.84,0,Mostly Cloudy,110,12
70,88,29.81,0,Mostly Cloudy,110,9
70,94,29.81,0,Mostly Cloudy,130,9
70,94,29.81,0,Mostly Cloudy,120,8
70,94,29.81,0,Fog,120,10
68,100,29.81,0,Fog,120,9
70,88,29.81,0,Mostly Cloudy,120,9
70,88,29.81,0,Mostly Cloudy,120,7
68,100,29.81,0,Fog,120,8
68,100,29.81,0,Light Rain,100,6
68,100,29.84,0,Light Rain,100,5
68,94,29.84,0,Light Rain,100,6
68,100,29.87,0,Light Rain,90,5
68,100,29.87,0,Drizzle,100,5
68,94,29.9,0,Light Rain,80,6
68,100,29.9,0,Light Rain,100,8
70,94,29.93,1,Fog,120,9
70,94,29.93,1,Mostly Cloudy,130,10
72,88,29.93,2,Partly Cloudy,140,12
73,83,29.93,2,Mostly Cloudy,130,12
75,69,29.93,3,Mostly Cloudy,140,9
75,69,29.93,3,Mostly Cloudy,150,8
77,61,29.93,3,Mostly Cloudy,140,9
77,61,29.9,3,Mostly Cloudy,170,8
79,57,29.9,3,Mostly Cloudy,160,8
79,57,29.87,3,Mostly Cloudy,160,8
81,54,29.87,3,Mostly Cloudy,170,7
81,54,29.84,2,Mostly Cloudy,130,7
81,54,29.84,2,Partly Cloudy,100,8
81,51,29.84,2,Partly Cloudy,100,7
79,57,29.84,1,Partly Cloudy,140,6
81,51,29.84,1,Fair,110,6
79,57,29.84,0,Fair,70,6
77,61,29.87,0,Fair,80,6
75,65,29.87,0,Partly Cloudy,70,6
73,69,29.87,0,Fair,70,7
73,69,29.9,0,Fair,50,5
73,69,29.9,0,Fair,60,6
73,73,29.93,0,Fair,70,6
73,73,29.96,0,Fair,60,6
73,73,29.96,0,Fair,70,6
73,73,29.96,0,Fair,80,5
72,78,29.99,0,Fair,80,6
70,88,29.99,0,Fair,70,5
70,88,29.99,0,Fog,None,2
68,94,29.99,0,Fog,50,5
68,94,30.02,0,Fog,60,6
70,88,30.02,0,Fog,50,3
70,88,30.02,0,Fog,50,5
70,64,30.05,0,Light Rain,40,17
68,56,30.05,0,Mostly Cloudy / Windy,40,21
68,52,30.05,0,Partly Cloudy,50,18
66,56,30.05,0,Fair,50,16
66,52,30.08,0,Fair,50,15
66,49,30.08,0,Fair,50,14
66,46,30.08,0,Fair,40,16
66,43,30.11,0,Fair,40,18
64,45,30.11,0,Fair,40,18
64,42,30.11,0,Fair,40,20
64,42,30.14,0,Fair,40,15
64,40,30.17,0,Fair,30,15
64,40,30.2,0,Fair,30,13
64,37,30.23,0,Fair,20,15
64,37,30.23,1,Fair,30,15
64,37,30.25,1,Fair,30,13
64,37,30.25,2,Fair,20,14
64,34,30.25,3,Fair,10,13
64,37,30.25,4,Fair,20,13
66,32,30.25,5,Fair,20,16
64,34,30.25,6,Fair,20,15
66,32,30.23,6,Fair,20,13
66,35,30.23,6,Fair,10,13
66,32,30.2,6,Fair,10,12
68,33,30.2,6,Fair,20,10
68,33,30.17,5,Fair,20,10
66,32,30.17,4,Fair,40,12
66,32,30.17,3,Fair,30,10
66,32,30.17,2,Fair,40,10
66,32,30.14,1,Fair,40,10
66,30,30.14,1,Fair,40,12
66,32,30.14,0,Fair,40,10
64,34,30.17,0,Fair,50,8
63,39,30.17,0,Fair,90,7
63,39,30.2,0,Fair,70,6
63,39,30.2,0,Fair,80,6
63,39,30.2,0,Fair,70,7
63,39,30.23,0,Fair,60,8
63,39,30.23,0,Fair,40,6
63,39,30.23,0,Fair,50,5
61,42,30.23,0,Fair,70,6
61,42,30.25,0,Fair,40,5
61,39,30.25,0,Fair,50,7
61,39,30.25,0,Fair,50,8
59,48,30.25,0,Fair,70,5
57,55,30.25,0,Fair,80,5
57,55,30.25,0,Fair,70,5
55,58,30.25,0,Fair,70,5
55,58,30.25,0,Fair,80,5
54,58,30.25,0,Fair,70,7
54,58,30.25,0,Fair,60,7
54,58,30.25,0,Fair,50,6
54,58,30.25,0,Fair,60,6
55,51,30.25,0,Fair,60,7
55,51,30.25,0,Fair,60,6
55,51,30.25,0,Fair,70,7
55,51,30.25,0,Fair,80,7
55,51,30.28,0,Fair,80,8
55,47,30.28,0,Fair,80,7
55,47,30.28,0,Fair,80,6
55,47,30.31,0,Fair,80,6
55,47,30.31,0,Fair,70,6
57,38,30.34,1,Fair,60,9
57,38,30.34,1,Fair,50,9
59,34,30.34,2,Fair,50,9
59,34,30.34,3,Fair,50,12
59,34,30.34,4,Fair,50,12
59,34,30.34,5,Fair,50,10
61,31,30.31,6,Fair,50,9
61,31,30.31,6,Fair,30,8
61,31,30.28,6,Fair,50,8
64,28,30.25,6,Fair,30,7
64,28,30.23,6,Fair,None,3
64,28,30.23,5,Fair,None,3
64,28,30.2,4,Fair,None,7
64,28,30.2,3,Fair,40,6
64,30,30.17,2,Fair,None,7
64,30,30.17,1,Fair,360,5
64,30,30.17,1,Fair,20,5
64,30,30.17,0,Fair,30,5
63,32,30.2,0,Fair,30,3
61,34,30.2,0,Fair,110,6
63,32,30.2,0,Fair,130,7
61,31,30.2,0,Fair,130,6
61,34,30.23,0,Fair,140,6
61,34,30.23,0,Fair,150,5
61,34,30.23,0,Fair,160,6
55,54,30.23,0,Fair,None,2
54,58,30.25,0,Fair,10,3
54,58,30.25,0,Fair,110,9
54,58,30.25,0,Fair,110,7
52,62,30.28,0,Fair,100,6
52,67,30.28,0,Fair,100,6
54,62,30.28,0,Fair,110,5
52,67,30.28,0,Haze,100,5
52,67,30.28,0,Fair,40,3
52,67,30.25,0,Fair,50,5
50,71,30.25,0,Fair,40,3
50,66,30.25,0,Fair,40,6
50,62,30.25,0,Fair,50,5
50,58,30.25,0,Fair,40,3
50,54,30.25,0,Fair,40,3
50,54,30.25,0,Fair,40,2
48,62,30.28,0,Fair,None,2
48,54,30.28,0,Fair,10,6
48,50,30.28,0,Fair,10,8
50,43,30.28,0,Fair,10,9
48,46,30.31,0,Fair,20,6
50,40,30.31,0,Fair,30,5
54,33,30.31,1,Fair,40,8
54,35,30.34,1,Fair,50,9
55,31,30.34,2,Fair,40,9
57,27,30.34,3,Fair,40,10
57,27,30.34,4,Fair,40,10
59,25,30.31,5,Fair,30,10
61,25,30.31,6,Fair,40,9
61,25,30.28,6,Fair,None,7
61,23,30.28,7,Fair,50,5
61,23,30.25,6,Fair,None,5
64,22,30.23,6,Fair,None,3
64,21,30.2,5,Fair,None,2
64,21,30.2,4,Fair,None,2
64,21,30.17,3,Fair,None,3
64,22,30.17,2,Fair,50,3
66,21,30.14,1,Fair,None,2
64,22,30.14,1,Fair,280,3
64,22,30.14,0,Fair,280,5
63,27,30.14,0,Fair,None,1
63,27,30.14,0,Fair,220,5
61,31,30.14,0,Fair,220,5
61,31,30.17,0,Fair,220,5
61,31,30.17,0,Fair,240,3
59,36,30.17,0,Fair,230,5
55,47,30.17,0,Fair,None,2
55,47,30.17,0,Fair,360,2
54,54,30.17,0,Fair,None,2
54,58,30.17,0,Fair,None,2
52,62,30.17,0,Fair,310,3
52,58,30.17,0,Fair,280,2
52,62,30.17,0,Fair,None,1
52,62,30.2,0,Fair,330,1
50,66,30.2,0,Fair,100,5
48,71,30.2,0,Fair,90,5
50,66,30.2,0,Fair,40,6
50,66,30.2,0,Haze,50,6
50,66,30.2,0,Fair,60,3
48,71,30.17,0,Haze,60,5
48,76,30.17,0,Fair,80,3
48,71,30.17,0,Fair,90,3
48,76,30.17,0,Fair,60,2
50,71,30.17,0,Fair,80,1
48,76,30.2,0,Fog,None,1
46,87,30.2,0,Fair,320,3
48,82,30.2,0,Fair,340,2
46,87,30.23,0,Fog,None,1
46,87,30.23,0,Fog,310,2
48,82,30.23,0,Fog,None,1
50,82,30.23,1,Fog,None,1
52,67,30.25,1,Haze,330,3
54,67,30.25,2,Haze,None,2
55,58,30.25,3,Haze,None,2
59,48,30.23,4,Fair,None,3
61,42,30.23,5,Fair,None,2
63,37,30.2,6,Fair,None,2
63,34,30.2,6,Fair,None,3
64,34,30.17,7,Fair,240,5
64,32,30.14,6,Fair,None,5
66,30,30.11,6,Fair,260,3
66,30,30.08,5,Fair,350,5
66,28,30.08,4,Fair,None,3
66,30,30.05,3,Fair,230,5
68,28,30.05,2,Fair,None,2
66,30,30.05,1,Fair,270,5
66,28,30.05,1,Fair,160,3
66,30,30.05,0,Fair,190,5
66,28,30.05,0,Fair,160,6
64,30,30.05,0,Fair,170,5
63,34,30.05,0,Fair,140,6
63,34,30.05,0,Fair,150,6
59,45,30.05,0,Fair,110,5
59,45,30.05,0,Fair,100,3
57,51,30.05,0,Fair,110,5
57,51,30.05,0,Haze,120,5
55,54,30.08,0,Fair,100,5
55,54,30.08,0,Haze,100,6
59,48,30.08,0,Fair,140,7
57,51,30.08,0,Fair,150,6
52,67,30.08,0,Haze,80,6
52,67,30.08,0,Haze,70,6
54,62,30.08,0,Haze,80,8
52,67,30.08,0,Haze,80,5
52,67,30.08,0,Haze,60,6
52,71,30.08,0,Haze,60,7
54,67,30.08,0,Fair,50,8
52,71,30.08,0,Fair,60,7
54,67,30.08,0,Haze,50,7
54,62,30.08,0,Fair,50,7
52,67,30.11,0,Fair,60,5
52,67,30.11,0,Fair,60,3
52,62,30.11,0,Fair,50,5
52,62,30.11,0,Fair,50,5
52,62,30.14,0,Fair,70,3
50,71,30.14,0,Haze,None,2
50,71,30.17,0,Fog,290,6
50,82,30.17,0,Fog,290,7
52,71,30.2,1,Fog,300,6
54,67,30.2,1,Haze,300,7
57,59,30.2,2,Haze,290,8
59,55,30.2,3,Haze,290,8
61,52,30.2,4,Haze,310,8
63,48,30.2,5,Haze,280,7
64,45,30.2,6,Haze,290,7
66,43,30.17,6,Haze,280,7
66,43,30.14,6,Fair,300,6
68,35,30.14,5,Fair,None,6
68,33,30.11,6,Fair,80,8
70,35,30.11,5,Fair,70,7
70,33,30.11,4,Fair,None,3
68,37,30.08,3,Fair,100,12
68,35,30.08,2,Fair,100,12
66,37,30.08,1,Fair,90,12
